Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;2;3;0;5;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;2;1;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;0;2;0;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO BONSUCESSO - BS2 (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;GRUPO ZEMA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Bloqueio de conta;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Cobranças diversas;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;3;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;2;1;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Juros e preços;0;0;2;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;10;10;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;HONDA (conglomerado);Restrições cadastrais;0;0;4;4;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;2;0;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Descumprimento contratual;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;2;8;0;10;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;5;0;5;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);3;11;0;14;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;6;6;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Recusa de produtos ou serviços;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;13;3;0;16;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INDUSVAL (conglomerado);Golpe;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito com documentação falsa;4;0;0;4;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito sem documentação necessária;7;2;0;9;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Abertura de conta de pagamento sem documentação necessária ou com documentação falsa;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;1;2;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;0;0;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;3;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de cartão de crédito;0;0;12;12;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de conta;0;0;165;165;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;2;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cartões de débito;0;0;17;17;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cobranças diversas;0;0;2;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;8;8;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;3;0;4;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;3;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;2;0;4;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;9;9;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Falta de transparência na redação de documentos;1;0;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Golpe;0;0;3;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;12;38;0;50;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;85;85;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;3;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;10;38;0;48;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);1;3;0;4;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;4;0;5;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;22;0;22;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;5;0;5;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;5;5;0;10;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;2;0;3;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;1;0;2;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;10;0;11;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;6;3;0;9;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);8;12;0;20;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;5;1;0;6;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;2;0;5;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;38;0;39;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;16;0;17;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;19;4;0;23;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;185;74;0;259;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;45;28;0;73;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;15;6;0;21;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;16;5;0;21;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;7;3;0;10;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;4º;Menos de quatro milhões de clientes;Conglomerado; ;INTER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;0;1;0;1;
