Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à devolução de cheques;3;3;0;6;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;1;2;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;9;28;0;37;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;12;14;0;26;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Juros;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;9;16;0;25;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;18;18;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Produto ou serviço não solicitado (exceto cartões de crédito/débito);0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;11;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;11;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Restrições cadastrais;0;0;6;6;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CITIBANK (conglomerado);Terminais eletrônicos e internet;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREDIT AGRICOLE (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Cobranças diversas;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;0;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;4;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;21;0;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;5;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;5;0;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;3;36;0;39;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Juros;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;5;7;0;12;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Recusa de produtos ou serviços;0;0;10;10;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;11;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Terminais eletrônicos e internet;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;CREFISA (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relacionadas à devolução de cheques;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DACASA FINANCEIRA (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de título adequado relativo a cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;5;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;8;8;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;3;0;3;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;34;34;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;0;5;0;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;1;16;0;17;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Descumprimento contratual;0;0;11;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Falta de transparência na redação de documentos;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Golpe;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;20;0;23;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;5;5;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;19;0;19;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;1;0;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;0;22;0;22;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);0;36;0;36;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;1;10;0;11;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;1;1;0;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;1;8;0;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Juros;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;7;7;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;23;23;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;10;0;10;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;1;0;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;0;4;0;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;7;7;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;4;4;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;2;2;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;0;53;0;53;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Restrições cadastrais;0;0;9;9;
2017;4º;Menos de quatro milhões de clientes;Conglomerado; ;DAYCOVAL (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;2;0;2;
2017;4º;Menos de quatro milhões de clientes;Banco/financeira;58158387;DIRECAO S.A. CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;6;0;6;
