Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2020;4º;Grupo Secundário;Conglomerado; ;INDUSTRIAL DO BRASIL (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;4;2;0;6;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito com documentação falsa;30;3;0;33;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Abertura de conta de depósito sem documentação necessária;15;0;0;15;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;4;2;0;6;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito;2;2;0;4;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Ausência de título adequado relativo a cartão de crédito consignado;0;2;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Bloqueio de cartão de crédito;0;0;3;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Bloqueio de conta;0;0;21;21;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;4;7;0;11;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Cobrança irregular de tarifa em operação de crédito;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Cobranças diversas;0;0;5;5;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;1;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;2;2;0;4;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Crédito consignado;0;0;1;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Descumprimento contratual;0;0;2;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;1;3;0;4;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Débito em conta de depósito não autorizado pelo cliente;4;3;0;7;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;6;6;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Falta de transparência na redação de documentos;4;0;0;4;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Golpe;0;0;11;11;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);0;1;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;16;43;0;59;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;79;79;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;3;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;18;25;0;43;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;7;4;0;11;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;14;0;15;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;18;1;0;19;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;3;6;0;9;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;1;5;0;6;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;2;1;0;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;2;5;0;7;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);3;10;0;13;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;6;6;0;12;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);2;3;0;5;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas à devolução de cheques;1;0;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);6;42;0;48;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;1;8;0;9;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;6;8;0;14;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;176;37;0;213;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;142;59;0;201;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;58;7;0;65;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados ao serviço de credenciadora de cartões;2;0;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking, ATM, credenciadora e operação de crédito;275;4;0;279;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados a operações de crédito;14;12;0;26;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;2;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Juros e preços;0;0;5;5;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;1;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;2;1;0;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Oferta ou prestação de informação sobre a conta ou serviços acessórios de forma inadequada ;39;0;0;39;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Oferta ou prestação de informação sobre crédito consignado de forma inadequada;11;2;0;13;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Oferta ou prestação de informação sobre o cartão de crédito de forma inadequada ;1;4;0;5;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Oferta ou prestação de informação sobre produtos e serviços de forma inadequada, exceto as relacionadas a cartão de crédito, conta e serviços acessórios, credenciadora de cartão e operação de crédito;4;1;0;5;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;39;39;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Pix  - chaves;2;9;0;11;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Pix - experiência do usuário;2;0;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Pix - iniciação;3;0;0;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Pix - liquidação;3;4;0;7;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Pix - outros;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);PIX - Chaves;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Prestação de serviço de forma irregular em conta-salário;1;1;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;52;52;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Recusa de produtos ou serviços;0;0;75;75;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;14;14;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;3;3;0;6;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;1;3;0;4;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Restrições cadastrais;0;0;3;3;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;50;50;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;1;0;2;
2020;4º;Top 10;Conglomerado; ;INTER (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito com documentação falsa;5;3;0;8;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito sem documentação necessária;1;9;0;10;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Alteração contratual sem prévio aviso;0;0;3;3;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;2;88;0;90;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Ausência de título adequado relativo a cartão de crédito;8;12;0;20;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Bloqueio de cartão de crédito;0;0;149;149;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Bloqueio de conta;0;0;153;153;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;16;66;0;82;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;30;30;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cartões de débito;0;0;53;53;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa em operação de crédito;1;3;0;4;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços de credenciadora de cartões;2;1;0;3;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa relacionada a conta ou serviços acessórios à conta;15;236;0;251;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa relacionada ao cartão de crédito;18;85;0;103;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;705;705;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;1;10;0;11;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;276;7;0;283;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;81;60;0;141;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;2;0;0;2;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Crédito consignado;0;0;13;13;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;55;55;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;65;65;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;2;2;0;4;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;6;31;0;37;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;11;0;11;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;19;141;0;160;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;1;0;0;1;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;25;25;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;9;9;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;2;6;0;8;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;2;3;0;5;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;54;54;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);5;25;0;30;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;25;299;0;324;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;138;138;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;331;331;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;5;19;0;24;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;14;146;0;160;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de pagamento;0;2;0;2;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);5;15;0;20;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;0;4;0;4;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;2;24;0;26;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;8;0;10;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;93;0;93;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;1;0;1;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;13;0;13;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito;16;70;0;86;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;17;59;0;76;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a conta;2;39;0;41;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a operação de crédito, exceto para liquidação antecipada e descritivo do crédito.;21;103;0;124;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações relativas a operação de crédito contratada (DDC);4;31;0;35;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, conta e operação de crédito;6;25;0;31;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);11;130;0;141;
2020;4º;Top 10;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à devolução de cheques;4;19;0;23;
