Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;2;0;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MERCEDES-BENZ (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;7;0;7;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Ausência de título adequado relativo a cartão de crédito;0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Bloqueio de cartão de crédito;0;0;4;4;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cancelamento de contrato a pedido do cliente não atendido;1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobrança irregular de tarifa por serviços não contratados;1;1;0;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;2;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Descumprimento contratual;0;0;2;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Descumprimento de prazo de resposta da reclamação registrada no BCB;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Falta de transparência na redação de documentos;1;0;0;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;3;11;0;14;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;9;9;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;1;0;0;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;4;0;4;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;1;1;0;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;2;1;0;3;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);8;19;0;27;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;13;44;0;57;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;1;0;0;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;30;16;0;46;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;5;1;0;6;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Juros e preços;0;0;10;10;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;13;5;0;18;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Outros assuntos não regulados relacionados a cartão de crédito;0;0;10;10;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Recusa de produtos ou serviços;0;0;3;3;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívida (exceto cartão de crédito);0;0;14;14;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;50;50;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Restrições cadastrais;0;0;4;4;
2019;3º;Mais de quatro milhões de clientes;Banco/financeira;09464032;MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;0;2;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Abertura de conta de depósito com documentação falsa;2;0;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Abertura de conta de depósito sem documentação necessária;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Bloqueio de conta;0;0;4;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Cartões de débito;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Cobrança irregular de tarifa por serviços não contratados;2;3;0;5;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Descumprimento de ordem judicial;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Débito em conta de depósito não autorizado pelo cliente;2;0;0;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;2;6;0;8;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;17;17;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;7;12;0;19;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);3;0;0;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);3;9;0;12;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;24;12;0;36;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;9;4;0;13;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;3;1;0;4;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Recusa de produtos ou serviços;0;0;3;3;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;MODAL (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;12;12;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;04379829;NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;04379829;NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Cobranças diversas em operação de crédito consignado;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Concessão de crédito consignado sem a formalização do título adequado;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Falta de transparência na redação de documentos;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;1;0;2;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;4;0;0;4;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;7;7;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;0;1;0;1;
2019;3º;Menos de quatro milhões de clientes;Banco/financeira;74828799;NOVO BANCO CONTINENTAL S.A. - BANCO MÚLTIPLO;Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;32;3;0;35;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Cobranças diversas;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;1;0;0;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Recusa de produtos ou serviços;0;0;2;2;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;1;1;
2019;3º;Menos de quatro milhões de clientes;Conglomerado; ;NUBANK (conglomerado);Restrições cadastrais;0;0;1;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Ausência de título adequado relativo a cartão de crédito;1;2;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Bloqueio de cartão de crédito;0;0;8;8;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;0;2;0;2;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;0;1;0;1;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;3;0;3;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Cobranças diversas;0;0;4;4;
2019;3º;Mais de quatro milhões de clientes;Conglomerado; ;OMNI (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;1;0;1;
