Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;4;6;0;10;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;2;0;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;2;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;18;18;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;9;7;0;16;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;7;27;0;34;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento dos prazos para saques em espécie;2;2;0;4;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;78;176;0;254;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;29;29;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;2;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;4;8;0;12;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;6;6;0;12;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;2;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);10;44;0;54;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;30;285;0;315;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;167;167;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;236;236;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidade na portabilidade salarial para contas de depósitos ou contas de pagamento pré-pagas;1;14;0;15;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;4;8;0;12;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;26;129;0;155;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a boletos de pagamento (exceto ausência de contrato com beneficiário);15;44;0;59;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;2;1;0;3;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;0;29;0;29;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);4;14;0;18;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;64;0;64;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta de pagamento;0;1;0;1;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;0;35;0;35;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Custo Efetivo Total (CET) de operação de crédito;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;8;41;0;49;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;5;7;0;12;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;4;0;4;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;4;6;0;10;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;12;70;0;82;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de financiamento imobiliário;1;4;0;5;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;13;81;0;94;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;9;0;9;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);2;36;0;38;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de financiamento imobiliário (pessoa natural);3;5;0;8;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;36;129;0;165;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao Sistema de Informações de Crédito do Banco Central (SCR);15;43;0;58;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à devolução de cheques;15;53;0;68;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);20;63;0;83;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a crédito rotativo de cartão de crédito e inadimplência do cartão de crédito;5;243;0;248;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;22;68;0;90;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;32;72;0;104;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;284;444;0;728;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;26;135;0;161;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATM;85;66;0;151;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade dos serviços relacionados à operações de crédito;147;105;0;252;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relativas a telemarketing, SMS ou Whatsapp com oferta de produtos e serviços;0;0;42;42;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Juros e preços;0;0;69;69;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Liberação de recursos em financiamento imobiliário;0;0;25;25;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não acatamento de solicitação de cancelamento de débitos automáticos em conta de depósito;1;10;0;11;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não divulgação de informações sobre tarifas ou pacotes de serviços ou não disponibilização de pacotes de serviços obrigatórios;0;3;0;3;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;6;6;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;201;201;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Oferta ou prestação de informação a respeito de produtos e serviços de forma inadequada;339;449;0;788;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades ;1;4;0;5;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a cheques;4;21;0;25;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas a tarifas;0;2;0;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outras irregularidades relacionadas à portabilidade de operações de crédito de pessoa natural;1;0;0;1;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;234;234;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Planos Econômicos - divergências no saldo de cadernetas de poupança;0;0;2;2;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Prestação de serviço de forma irregular em conta-salário;23;75;0;98;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Problemas enfrentados com o atendimento preferencial;0;0;1;1;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;276;276;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de cancelamento de pacote de serviços;19;65;0;84;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa de produtos ou serviços;0;0;294;294;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Recusa ou dificuldade de acesso aos canais de atendimento convencionais;5;48;0;53;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;233;233;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;121;121;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito (exceto crédito consignado e financiamento imobiliário) relativas a pessoas naturais;0;1;0;1;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;27;125;0;152;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de crédito relativas a pessoas jurídicas;0;1;0;1;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrição à realização de portabilidade de operações de financiamento imobiliário relativas a pessoas naturais;2;4;0;6;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Restrições cadastrais;0;0;181;181;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Segurança bancária;0;0;10;10;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Tempo de espera em fila;0;0;36;36;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Terminais eletrônicos, internet e aplicativos;0;0;133;133;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às demais operações de crédito, exceto as de crédito consignado e de financiamento imobiliário;1;7;0;8;
2019;1º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Utilização incorreta da taxa de desconto no cálculo do valor presente relacionadas às operações de crédito consignado;1;8;0;9;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Cobranças diversas;0;0;3;3;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Concessão de crédito (exceto consignado) sem a formalização do título adequado;0;1;0;1;
2019;1º;Menos de quatro milhões de clientes;Banco/financeira;04230630;JBCRED S.A. SOCIEDADE DE CREDITO, FINANCIAMENTO E INVESTIMENTO;Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;1;0;1;
