Ano;Trimestre;Categoria;Tipo;CNPJ IF;Instituição financeira;Irregularidade;Quantidade de reclamações reguladas procedentes;Quantidade de reclamações reguladas - outras;Quantidade de reclamações não reguladas;Quantidade total de reclamações;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;0;5;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;0;21;0;21;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;19;19;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;0;4;0;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;1;2;0;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;0;28;0;28;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de demais operações de operações de crédito, exceto consignado e financiamento imobiliário;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documento para liquidação antecipada de operações de crédito consignado;1;13;0;14;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de documentos relativos a cartão de crédito;0;7;0;7;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito (pessoa natural) - exceto crédito consignado e financiamento imobiliário;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de informações sobre operações de crédito consignado (pessoa natural);3;63;0;66;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas ao fornecimento de outros documentos, exceto os relativos a cartão de crédito, contratos e liquidação antecipada;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relacionadas à liquidação de documentos (exceto cheques);1;2;0;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em ATM;5;0;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços disponibilizados em internet banking;0;5;0;5;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de crédito;3;3;0;6;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços relacionados a cartões de débito;1;1;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Irregularidades relativas a integridade, confiabilidade, segurança, sigilo ou legitimidade das operações e serviços, exceto as relacionadas a cartão de crédito, cartão de débito, internet banking e ATMe serviços;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Juros;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Não liberação de margem consignável - Cartão de crédito consignável;0;0;3;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Não liberação de margem consignável (exceto cartão de crédito consignável);0;0;6;6;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Outras irregularidades ;0;1;0;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Outras irregularidades relacionadas a cartões de crédito;0;2;0;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Outros assuntos não regulados relacionados a cartão de crédito;0;0;8;8;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Publicidade enganosa;0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Reclamações relacionadas a assuntos diversos;0;0;4;4;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Recusa de produtos ou serviços;0;0;17;17;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Renegociação de dívida (exceto cartão de crédito);0;0;1;1;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Renegociação de dívidas/encargos relacionadas a cartão de crédito;0;0;3;3;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrição à realização de portabilidade de operações de crédito consignado relativas a pessoas naturais;2;115;0;117;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Restrições cadastrais;0;0;2;2;
2017;2º;Menos de quatro milhões de clientes;Conglomerado; ;INTERMEDIUM (conglomerado);Terminais eletrônicos e internet;0;0;6;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito com documentação falsa;5;1;0;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Abertura de conta de depósito sem documentação necessária;10;0;0;10;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Alteração contratual sem prévio aviso;0;0;2;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de cláusula contratual prevendo a opção pela utilização de serviços e tarifas individualizados ou por pacote de serviços;5;1;0;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de contrato com beneficiário de boleto de pagamento;1;0;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de informações sobre as regras de funcionamento nos contratos de cartões de crédito ou seu descumprimento;0;28;0;28;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Ausência de título adequado relativo a cartão de crédito;4;2;0;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de cartão de crédito;0;0;45;45;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de conta;0;0;115;115;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem liberação do empréstimo (exceto cartão de crédito consignável);0;0;12;12;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Bloqueio de margem consignável sem utilização do crédito pelo cliente - Cartão de crédito consignável;0;0;2;2;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato a pedido do cliente não atendido;34;89;0;123;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cancelamento de contrato por iniciativa da instituição financeira;0;0;16;16;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cartões de débito;0;0;76;76;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço diferenciado (exceto cartão de crédito);0;5;0;5;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário (exceto cartão de crédito);13;102;0;115;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa de serviço prioritário referente a cartão de crédito ;9;97;0;106;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa diferenciada em cartão de crédito;0;4;0;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa em conta de depósito à vista ou de poupança superior ao saldo disponível;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços especiais a pessoa física;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa pela prestação de serviços essenciais à pessoa natural;0;8;0;8;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular de tarifa por serviços não contratados;27;152;0;179;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobrança irregular para fins de remuneração de correspondentes no País;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas;0;0;255;255;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Cobranças diversas em operação de crédito consignado;0;0;241;241;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito (exceto consignado) sem a formalização do título adequado;26;17;0;43;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado mediante a formalização de título adequado com base em documentação falsa;18;74;0;92;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de crédito consignado sem a formalização do título adequado;43;34;0;77;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Concessão de demais créditos (exceto consignado) mediante a formalização de título adequado com base em documentação falsa;3;3;0;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Contratação de pacote de serviços sem contrato específico;12;9;0;21;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento contratual;0;0;64;64;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de ordem judicial;0;0;26;26;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de bloqueio ou de prazo de devolução de cheque;15;16;0;31;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento de prazo de resposta da reclamação registrada no BCB;6;46;0;52;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do horário de funcionamento das instituições financeiras;0;1;0;1;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Descumprimento do prazo resposta da Ouvidoria;1;5;0;6;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de depósito não autorizado pelo cliente;67;259;0;326;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Débito em conta de pagamento não autorizado pelo cliente;2;2;0;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade na liberação ou substituição de bem;0;0;64;64;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Dificuldade para efetuar resgate antecipado de aplicação;0;0;16;16;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Encaminhamento de instrumentos de pagamento não solicitados;9;12;0;21;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Falta de transparência na redação de documentos;2;2;0;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Golpe;0;0;4;4;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Inclusão de dados incorretos no CCS (Cadastro de Clientes do Sistema Financeiro Nacional);9;28;0;37;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com a resposta recebida da instituição financeira referente à reclamação registrada no BCB;39;253;0;292;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado pelo SAC ou Central de Relacionamento;0;0;138;138;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Insatisfação com o atendimento prestado por agências;0;0;367;367;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades envolvendo a abertura de conta-salário;4;49;0;53;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades no processo de encerramento de conta de depósitos à vista;16;160;0;176;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a cédulas ou moedas;1;2;0;3;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a operações no mercado de câmbio;1;15;0;16;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas a registros no Cadastro de Emitentes de Cheques sem Fundos (CCF);2;7;0;9;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao acompanhamento de conta;0;53;0;53;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao atendimento da Ouvidoria;2;9;0;11;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito consignado;15;65;0;80;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de crédito de outras modalidades, exceto crédito consignado, financiamento imobiliário e cartão de crédito.;20;10;0;30;
2017;2º;Mais de quatro milhões de clientes;Conglomerado; ;ITAU (conglomerado);Irregularidades relacionadas ao fornecimento de contratos de operações de financiamento imobiliário;0;3;0;3;
